name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Pedro_Lomba Neto_528,0,0,0,0,0.0,528,50,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,6,0,0,0,0,5,0,2598,5,2,0.0,0,-20,424,444,50,True,0
Andreas_Christensen_116,0,0,15,0,0.3,116,39,3,0,3.9,20.4,2020-10-17T14:00:00Z,90,16,0,0,0,0,5,0,20756,3,3,18.0,1,-2219,768,2987,49,True,0
Felipe Anderson_Pereira Gomes_440,0,0,0,0,0.0,440,47,0,0,0.0,0.0,2020-10-18T15:30:00Z,0,17,0,0,0,0,5,0,15443,3,3,0.0,0,-5888,476,6364,62,False,0
Olivier_Giroud_110,0,0,0,0,0.0,110,50,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,20,0,0,0,0,5,0,99003,5,2,0.0,0,-22384,2301,24685,68,False,0
Anthony_Knockaert_52,0,0,0,0,0.0,52,43,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,5,0,0,0,0,5,0,721,1,1,0.0,0,-55,21,76,54,True,0
Javier_Hernández Balcázar_386,0,0,0,0,0.0,386,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,2,0,0,0,0,5,0,48395,0,0,0.0,0,-43959,1200,45159,60,False,0
Tahith_Chong_316,0,0,0,0,0.0,316,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,14,0,0,0,0,5,0,1096,4,1,0.0,0,-58,110,168,45,False,0
Mahmoud Ahmed_Ibrahim Hassan_465,0,0,0,0,0.0,465,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,19,0,0,0,0,5,0,86206,0,0,0.0,0,-61994,504,62498,53,True,0
Rodrigo_Hernandez_286,0,0,12,1,25.8,286,44,0,0,3.6,8.2,2020-10-17T16:30:00Z,90,1,0,0,0,0,5,0,35663,0,1,2.0,2,-3143,2464,5607,55,True,1
Ayoze_Pérez_265,0,0,4,0,2.8,265,45,0,0,2.1,10.6,2019-09-14T14:00:00Z,33,12,0,0,0,0,5,0,337050,0,1,8.0,1,-183460,1919,185379,62,False,0
Jonathan_Kodjia_26,0,0,0,0,0.0,26,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,19,0,0,0,0,5,0,9321,0,0,0.0,0,-2205,99,2304,54,True,0
Florian_Lejeune_257,0,0,0,0,0.0,257,44,0,0,0.0,0.0,2019-09-14T11:30:00Z,0,10,0,0,0,0,5,0,189,1,3,0.0,0,-10,15,25,45,False,0
Danilo Luiz_da Silva_209,0,0,0,0,0.0,209,46,0,0,0.0,0.0,2019-09-14T16:30:00Z,0,14,0,0,0,0,5,0,3537,2,3,0.0,0,-304,74,378,50,False,0
Shane_Duffy_58,0,0,0,0,0.0,58,40,0,0,0.0,0.0,2020-10-18T13:00:00Z,0,6,0,0,0,0,5,0,3836,1,1,0.0,0,-313,66,379,44,False,0
Nathaniel_Clyne_577,0,0,0,0,0.0,577,40,0,0,0.0,0.0,2020-10-18T13:00:00Z,0,3,0,0,0,0,5,0,1176,1,1,0.0,0,1006,1303,297,45,True,0
Michael_McGovern_281,0,0,0,0,0.0,281,46,0,0,0.0,0.0,2019-09-14T16:30:00Z,0,11,0,0,0,0,5,0,345819,2,3,0.0,0,7980,19077,11097,40,True,0
Aaron_Cresswell_376,0,0,0,0,0.0,376,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,2,0,0,0,0,5,0,22270,0,0,0.0,0,-1555,1033,2588,49,False,0
Kortney_Hause_25,0,0,0,0,0.0,25,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,19,0,0,0,0,5,0,4306,0,0,0.0,0,-189,93,282,45,True,0
Jonathan_Castro Otto_402,0,0,8,0,4.3,402,50,5,0,2.3,11.8,2019-09-14T14:00:00Z,90,6,0,0,0,0,5,0,68433,5,2,7.0,0,-5242,2525,7767,55,True,0
Angus_Gunn_319,0,2,28,1,0.0,319,47,0,0,2.7,27.0,2019-09-14T14:00:00Z,90,15,0,0,0,0,5,4,107820,1,0,0.0,9,34082,44290,10208,45,False,0
Richarlison_de Andrade_166,0,0,-6,0,11.6,166,41,2,0,2.4,0.0,2020-10-17T11:30:00Z,89,11,0,0,0,1,5,0,578039,2,2,14.0,-1,-135330,30176,165506,79,True,0
Ederson_Santana de Moraes_212,0,0,8,0,0.0,212,46,3,0,0.3,3.4,2019-09-14T16:30:00Z,90,14,0,0,0,0,5,0,1507919,2,3,0.0,1,-6353,72978,79331,61,False,0
Arthur_Masuaku_378,0,0,16,1,17.5,378,41,0,0,3.4,7.6,2019-09-16T19:00:00Z,66,2,0,0,0,1,5,0,87409,0,0,9.0,3,53996,65621,11625,45,False,0
Ezgjan_Alioski_201,0,0,0,0,0.0,201,42,0,0,0.0,0.0,2020-10-19T19:00:00Z,0,20,0,0,0,0,5,0,31424,1,0,0.0,0,-2453,1857,4310,44,True,0
Joel_Ward_134,0,0,7,0,0.9,134,40,1,0,1.0,8.8,2020-10-18T13:00:00Z,90,3,0,0,0,0,5,0,119361,1,1,0.0,2,-5085,10169,15254,45,True,0
João Pedro Cavaco_Cancelo_277,0,3,28,1,38.8,277,44,0,0,7.2,27.2,2020-10-17T16:30:00Z,90,1,0,0,0,0,5,0,32560,0,1,6.0,8,-3042,861,3903,54,True,1
Jamaal_Lascelles_328,0,0,15,0,0.1,328,45,4,0,2.6,25.8,2020-10-17T19:00:00Z,90,13,0,0,0,0,5,0,167928,4,1,0.0,0,-42925,934,43859,45,True,0
Neil_Taylor_24,0,0,22,1,3.9,24,41,0,0,2.1,17.0,2019-09-16T19:00:00Z,90,19,0,0,0,0,5,0,21312,0,0,0.0,6,603,2521,1918,45,True,0
Johann Berg_Gudmundsson_96,0,0,0,0,0.0,96,43,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,4,0,0,0,0,5,0,57883,1,1,0.0,0,-20105,256,20361,60,False,0
Rúben Diogo_da Silva Neves_414,0,0,12,0,2.3,414,50,5,0,2.3,11.4,2019-09-14T14:00:00Z,90,6,0,0,0,0,5,0,583181,5,2,9.0,2,-16978,37128,54106,55,True,0
Ciaran_Clark_324,0,0,0,0,0.0,324,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,13,0,0,0,0,5,0,3016,4,1,0.0,0,-480,41,521,45,True,0
Raheem_Sterling_276,0,3,28,1,21.0,276,44,0,1,9.5,39.4,2020-10-17T16:30:00Z,90,1,0,0,0,0,5,0,436941,0,1,35.0,11,-54119,91739,145858,115,True,0
Kamil_Grosicki_410,0,0,0,0,0.0,410,48,0,0,0.0,0.0,2020-10-19T16:30:00Z,0,4,0,0,0,0,5,0,3058,0,0,0.0,0,-467,85,552,53,True,0
Sander_Berge_360,0,0,10,0,13.4,360,46,1,0,3.6,11.2,2020-10-18T11:00:00Z,90,8,0,0,0,0,5,0,10886,1,1,11.0,2,-691,1028,1719,50,True,0
Moussa_Sissoko_385,0,0,18,0,12.0,385,47,3,0,4.1,29.0,2020-10-18T15:30:00Z,90,19,0,0,0,0,5,0,29221,3,3,0.0,2,-639,3324,3963,48,True,0
Muhamed_Bešić_522,0,0,0,0,0.0,522,47,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,16,0,0,0,0,5,0,13543,1,0,0.0,0,-882,604,1486,45,True,0
Oliver_Skipp_404,0,0,0,0,0.0,404,47,0,0,0.0,0.0,2020-10-18T15:30:00Z,0,19,0,0,0,0,5,0,2102,3,3,0.0,0,-209,87,296,45,True,0
Asmir_Begovic_72,0,0,0,0,0.0,72,42,0,0,0.0,0.0,2019-09-15T13:00:00Z,0,8,0,0,0,0,5,0,113474,1,3,0.0,0,-23677,968,24645,44,True,0
Leif_Davis_214,0,0,0,0,0.0,214,42,0,0,0.0,0.0,2020-10-19T19:00:00Z,0,20,0,0,0,0,5,0,93522,1,0,0.0,0,3048,12354,9306,40,True,0
Sébastien_Haller_457,0,0,8,1,37.4,457,41,0,0,7.8,10.6,2019-09-16T19:00:00Z,90,2,0,0,0,0,5,0,484438,0,0,30.0,2,136451,177995,41544,75,False,0
Axel_Tuanzebe_481,0,0,3,0,0.0,481,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,1,9,0,0,0,0,5,0,8449,0,1,0.0,1,-133,669,802,44,True,0
Fikayo_Tomori_121,0,0,0,0,0.0,121,39,0,0,0.0,0.0,2020-10-17T14:00:00Z,0,16,0,0,0,0,5,0,20460,3,3,0.0,0,-1977,795,2772,48,True,0
Jake_Eastwood_299,0,0,0,0,0.0,299,47,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,16,0,0,0,0,5,0,14264,1,0,0.0,0,-686,280,966,44,True,0
Lewis_Cook_79,0,0,8,0,1.0,79,42,1,0,0.8,7.2,2019-09-15T13:00:00Z,76,8,0,0,0,0,5,0,346,1,3,0.0,2,-23,16,39,50,True,0
Ashley_Young_224,0,0,25,1,29.7,224,45,0,0,5.2,22.0,2019-09-14T14:00:00Z,90,9,0,0,0,0,5,0,25323,0,1,0.0,6,-222,2348,2570,54,True,0
Jairo_Riedewald_144,0,0,11,0,1.5,144,40,1,0,2.0,18.0,2020-10-18T13:00:00Z,90,3,0,0,0,0,5,0,28843,1,1,0.0,2,1016,6933,5917,44,True,0
Mamadou_Sakho_127,0,0,0,0,0.0,127,40,0,0,0.0,0.0,2020-10-18T13:00:00Z,0,3,0,0,0,0,5,0,22351,1,1,0.0,0,2035,5422,3387,45,True,0
Jairo_Riedewald_539,0,0,0,0,0.0,539,48,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,17,0,0,0,0,5,0,0,0,4,0.0,0,0,0,0,45,False,0
Javier_Manquillo_332,0,0,0,0,0.0,332,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,13,0,0,0,0,5,0,29047,4,1,0.0,0,-2327,1636,3963,45,True,0
Joe_Hart_482,0,0,0,0,0.0,482,47,0,0,0.0,0.0,2020-10-18T15:30:00Z,0,19,0,0,0,0,5,0,55277,3,3,0.0,0,-3614,1440,5054,44,True,0
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,49,0,0,0.0,0.0,2019-09-15T15:30:00Z,0,1,0,0,0,0,5,0,14195,2,2,0.0,0,-391,352,743,45,True,0
Tyreke_Johnson_326,0,0,0,0,0.0,326,47,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,15,0,0,0,0,5,0,1733,1,0,0.0,0,89,487,398,44,False,0
Raúl_Jiménez_409,0,0,2,0,5.3,409,50,4,0,1.8,0.0,2019-09-14T14:00:00Z,69,6,0,0,0,0,5,0,943841,5,2,13.0,2,-83141,39620,122761,74,True,0
Kenny_Tete_517,0,0,0,0,0.0,517,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,15,0,0,0,0,5,0,7689,1,1,0.0,0,-2393,57,2450,44,False,0
Ryan_Sessegnon_524,0,0,0,0,0.0,524,48,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,7,0,0,0,0,5,0,5994,0,4,0.0,0,-1140,134,1274,54,True,0
Benjamin_Mendy_274,0,0,0,0,0.0,274,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,1,0,0,0,0,5,0,121074,0,1,0.0,0,-8466,3220,11686,60,True,0
Dean_Henderson_305,0,0,0,0,0.0,305,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,14,0,0,0,0,5,0,136461,4,1,0.0,0,-12142,1793,13935,54,False,0
Erik_Lamela_346,0,0,26,1,19.2,346,48,0,1,7.6,38.0,2019-09-14T14:00:00Z,90,7,0,0,0,0,5,0,207507,0,4,19.0,8,17488,51287,33799,60,True,0
Mark_Duffy_300,0,0,0,0,0.0,300,47,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,16,0,0,0,0,5,0,1955,1,0,0.0,0,-353,20,373,53,True,0
Daniel_Ceballos Fernández_469,0,0,8,0,7.8,469,49,1,0,1.2,2.4,2019-09-15T15:30:00Z,59,18,0,0,0,0,5,0,919202,2,2,2.0,1,27597,139188,111591,57,False,0
Yan_Valery_378,0,0,0,0,0.0,378,39,0,0,0.0,0.0,2020-10-17T14:00:00Z,0,5,0,0,0,0,5,0,5028,3,3,0.0,0,-425,87,512,48,False,0
Reiss_Nelson_21,0,0,0,0,0.0,21,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,12,0,0,0,0,5,0,3906,0,1,0.0,0,-707,60,767,53,False,0
Jake_Vokins_380,0,0,0,0,0.0,380,39,0,0,0.0,0.0,2020-10-17T14:00:00Z,0,5,0,0,0,0,5,0,96353,3,3,0.0,0,-3837,3678,7515,40,False,0
Lucas_Digne_141,0,0,12,0,40.8,141,42,3,0,7.2,17.0,2019-09-15T13:00:00Z,90,3,0,0,0,0,5,0,1994135,1,3,14.0,0,156391,231427,75036,62,False,1
Aaron_Mooy_516,0,0,4,0,0.9,516,43,1,0,0.2,1.4,2019-09-14T14:00:00Z,10,5,0,0,0,0,5,0,12636,1,1,0.0,1,-1573,418,1991,49,True,0
Leonardo_Campana_476,0,0,0,0,0.0,476,42,0,0,0.0,0.0,2020-10-19T19:00:00Z,0,10,0,0,0,0,5,0,23921,1,0,0.0,0,-2331,1569,3900,49,False,0
Nathan_Tella_524,0,0,2,0,1.5,524,39,0,0,0.2,0.8,2020-10-17T14:00:00Z,13,5,0,0,0,0,5,0,23562,3,3,0.0,1,-2550,426,2976,45,False,0
Jesús_Vallejo Lázaro_473,0,0,12,0,5.7,473,50,5,0,2.6,20.4,2019-09-14T14:00:00Z,90,6,0,0,0,0,5,0,21241,5,2,0.0,0,-1585,637,2222,49,True,0
Mason_Greenwood_315,0,0,0,0,0.0,315,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,14,0,0,0,0,5,0,350098,4,1,0.0,0,-79062,22151,101213,73,False,0
Troy_Parrott_509,0,0,0,0,0.0,509,48,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,7,0,0,0,0,5,0,70287,0,4,0.0,0,235,10066,9831,45,True,0
Andy_Carroll_320,0,0,0,0,0.0,320,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,13,0,0,0,0,5,0,34424,4,1,0.0,0,-7691,2129,9820,54,True,0
Josh_Brownhill_98,0,0,11,1,1.8,98,48,0,0,1.0,8.2,2020-10-19T16:30:00Z,90,18,0,0,0,0,5,0,3375,0,0,0.0,3,-295,227,522,50,False,0
Declan_Rice_395,0,0,16,1,15.2,395,41,0,0,5.4,20.8,2019-09-16T19:00:00Z,90,2,0,0,0,0,5,0,132772,0,0,18.0,3,-6270,6127,12397,49,False,0
Danny_Ward_223,0,0,0,0,0.0,223,43,0,0,0.0,0.0,2020-10-18T18:15:00Z,0,2,0,0,0,0,5,0,14971,1,0,0.0,0,-739,364,1103,45,True,0
Willy_Caballero_101,0,0,0,0,0.0,101,39,0,0,0.0,0.0,2020-10-17T14:00:00Z,0,16,0,0,0,0,5,0,20127,3,3,0.0,0,-1660,780,2440,49,True,0
Curtis_Jones_263,0,0,0,0,0.0,263,41,0,0,0.0,0.0,2020-10-17T11:30:00Z,0,7,0,0,0,0,5,0,31006,2,2,0.0,0,-3569,1501,5070,45,False,0
Steven_Alzate_79,0,0,0,0,0.0,79,40,0,0,0.0,0.0,2020-10-18T13:00:00Z,0,6,0,0,0,0,5,0,86018,1,1,0.0,0,-9491,6402,15893,45,False,0
Steve_Cook_58,0,0,14,0,10.3,58,42,1,0,4.1,26.6,2019-09-15T13:00:00Z,90,8,0,0,0,0,5,0,15435,1,3,4.0,2,-11,1421,1432,50,True,0
Erik_Pieters_83,0,0,22,1,1.3,83,48,0,0,0.9,7.6,2020-10-19T16:30:00Z,90,18,0,0,0,0,5,0,50162,0,0,0.0,6,-12016,572,12588,44,False,0
Fabricio_Agosto Ramírez_171,0,0,0,0,0.0,171,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,15,0,0,0,0,5,0,131159,1,1,0.0,0,-1511,6103,7614,40,False,0
Jean Michaël_Seri_189,0,0,0,0,0.0,189,46,0,0,0.0,0.0,2020-10-18T11:00:00Z,0,15,0,0,0,0,5,0,5035,1,1,0.0,0,-743,347,1090,47,False,0
James_Garner_250,0,0,0,0,0.0,250,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,9,0,0,0,0,5,0,18381,0,1,0.0,0,2832,6182,3350,44,True,0
Meritan_Shabani_553,0,0,0,0,0.0,553,42,0,0,0.0,0.0,2020-10-19T19:00:00Z,0,10,0,0,0,0,5,0,2163,1,0,0.0,0,249,644,395,45,False,0
James_McArthur_130,0,0,8,0,1.3,130,40,1,0,0.6,4.4,2020-10-18T13:00:00Z,90,3,0,0,0,0,5,0,12150,1,1,0.0,1,-1182,551,1733,54,True,1
Alex_Iwobi_159,0,0,3,0,1.6,159,41,0,0,0.2,0.0,2020-10-17T11:30:00Z,12,11,0,0,0,0,5,0,11514,2,2,0.0,1,31,1328,1297,59,True,0
Morgan_Schneiderlin_158,0,0,16,0,2.5,158,42,3,0,1.7,14.2,2019-09-15T13:00:00Z,90,3,0,0,0,0,5,0,62234,1,3,0.0,1,-2771,3345,6116,45,False,1
Danny_Rose_332,0,0,18,1,24.5,332,48,0,0,3.3,2.8,2019-09-14T14:00:00Z,75,7,0,0,0,0,5,0,165033,0,4,6.0,5,4012,21588,17576,55,True,1
Riyad_Mahrez_217,0,0,5,0,18.8,217,46,0,0,2.5,6.0,2019-09-14T16:30:00Z,17,14,0,0,0,0,5,0,198796,2,3,0.0,1,-27951,10244,38195,85,False,0
Luke_Amos_351,0,0,0,0,0.0,351,48,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,7,0,0,0,0,5,0,1001,0,4,0.0,0,-35,77,112,45,True,0
Antonee_Robinson_484,0,0,15,0,12.7,484,46,1,0,3.1,18.0,2020-10-18T11:00:00Z,90,15,0,0,0,0,5,0,7313,1,1,0.0,2,-21,784,805,44,False,0
Héctor_Bellerín_11,0,0,15,0,2.0,11,44,1,0,1.3,10.8,2020-10-17T16:30:00Z,90,12,0,0,0,0,5,0,403783,0,1,0.0,2,55973,95561,39588,50,False,0
Wes_Morgan_165,0,0,0,0,0.0,165,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,12,0,0,0,0,5,0,58936,0,1,0.0,0,-8014,1784,9798,43,False,0
Leandro_Trossard_69,0,0,5,0,27.7,69,40,1,0,4.1,4.6,2020-10-18T13:00:00Z,77,6,0,0,0,0,5,0,174078,1,1,9.0,2,30407,65427,35020,60,False,0
Marvelous_Nakamba_491,0,0,13,1,1.3,491,41,0,0,1.5,13.4,2019-09-16T19:00:00Z,80,19,0,0,0,0,5,0,28051,0,0,0.0,3,9822,14161,4339,44,True,0
Solomon_March_65,0,1,17,0,42.2,65,40,1,0,6.8,15.8,2020-10-18T13:00:00Z,90,6,0,0,0,0,5,0,73126,1,1,10.0,3,18168,35647,17479,50,False,0
Wilfried_Zaha_133,0,0,5,0,2.2,133,48,4,0,3.7,12.4,2019-09-14T14:00:00Z,90,17,0,0,0,0,5,0,732325,0,4,22.0,2,-98212,21472,119684,68,False,0
Marcos_Rojo_294,0,0,0,0,0.0,294,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,14,0,0,0,0,5,0,4582,4,1,0.0,0,-326,101,427,49,False,0
Liam_Delap_539,0,0,0,0,0.0,539,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,1,0,0,0,0,5,0,69304,0,1,0.0,0,-3278,17767,21045,45,True,0
Eldin_Jakupovic_169,0,0,0,0,0.0,169,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,12,0,0,0,0,5,0,7397,0,1,0.0,0,-326,96,422,45,False,0
Marcos_Alonso_103,1,0,26,0,17.6,103,50,2,0,7.3,31.8,2019-09-14T14:00:00Z,90,20,0,0,0,0,5,0,151099,5,2,24.0,4,-21946,4117,26063,62,False,0
Onel_Hernández_284,0,0,0,0,0.0,284,46,0,0,0.0,0.0,2019-09-14T16:30:00Z,0,11,0,0,0,0,5,0,4478,2,3,0.0,0,-1020,15,1035,53,True,0
Ilkay_Gündogan_222,0,0,10,0,23.3,222,46,3,0,2.6,3.0,2019-09-14T16:30:00Z,56,14,0,0,0,0,5,0,112813,2,3,0.0,1,-20290,3306,23596,53,False,0
Jack_Cork_102,0,0,10,0,1.3,102,43,1,0,1.3,7.6,2019-09-14T14:00:00Z,77,4,0,0,0,0,5,0,20200,1,1,4.0,2,-179,1761,1940,50,False,0
Marcos_Alonso_104,0,0,0,0,0.0,104,39,0,0,0.0,0.0,2020-10-17T14:00:00Z,0,16,0,0,0,0,5,0,167525,3,3,0.0,0,-28625,2583,31208,59,True,0
Mason_Holgate_478,0,0,0,0,0.0,478,42,0,0,0.0,0.0,2019-09-15T13:00:00Z,0,3,0,0,0,0,5,0,10951,1,3,0.0,0,-353,573,926,44,False,0
Moussa_Sissoko_349,0,0,9,1,5.9,349,48,0,0,0.4,0.0,2019-09-14T14:00:00Z,90,7,0,0,0,0,5,0,171727,0,4,0.0,3,-4230,16831,21061,50,True,0
Mohammed_Salisu_479,0,0,0,0,0.0,479,39,0,0,0.0,0.0,2020-10-17T14:00:00Z,0,5,0,0,0,0,5,0,9788,3,3,0.0,0,-1933,139,2072,44,False,0
Rhian_Brewster_262,0,0,1,0,0.3,262,46,1,0,0.2,1.4,2020-10-18T11:00:00Z,26,8,0,0,0,0,5,0,482250,1,1,0.0,1,98573,175100,76527,45,True,0
Jimmy_Dunne_519,0,0,0,0,0.0,519,48,0,0,0.0,0.0,2020-10-19T16:30:00Z,0,18,0,0,0,0,5,0,613974,0,0,0.0,0,43395,115269,71874,40,False,0
Wilfried_Zaha_141,0,2,19,0,1.7,141,40,1,1,5.8,35.6,2020-10-18T13:00:00Z,90,3,0,0,0,0,5,0,1371672,1,1,21.0,9,-139108,191682,330790,72,True,0
Adam_Webster_493,0,0,12,0,2.3,493,43,1,0,1.4,12.0,2019-09-14T14:00:00Z,90,5,0,0,0,0,5,0,5887,1,1,0.0,2,-47,414,461,44,True,0
Theo_Walcott_153,0,0,2,0,0.7,153,42,0,0,1.8,8.2,2019-09-15T13:00:00Z,9,3,0,0,0,0,5,0,34548,1,3,9.0,1,-4159,931,5090,63,False,0
Alex_Iwobi_17,0,0,8,0,14.3,17,42,3,0,8.4,11.2,2019-09-15T13:00:00Z,90,3,0,0,0,0,5,0,139348,1,3,58.0,2,34254,48941,14687,59,False,0
Jeffrey_Schlupp_137,0,0,5,0,0.8,137,48,4,0,3.0,9.6,2019-09-14T14:00:00Z,90,17,0,0,0,0,5,0,9110,0,4,20.0,2,137,1540,1403,55,False,0
Martín_Montoya_38,0,0,0,0,0.0,38,43,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,5,0,0,0,0,5,0,58446,1,1,0.0,0,-2304,4926,7230,45,True,0
Shane_Long_315,0,0,2,0,0.0,315,47,0,0,0.0,0.0,2019-09-14T14:00:00Z,1,15,0,0,0,0,5,0,208749,1,0,0.0,1,-17443,11502,28945,48,False,0
Gabriel_Magalhães_494,0,0,13,0,0.4,494,44,1,0,3.9,17.0,2020-10-17T16:30:00Z,90,12,0,0,0,0,5,0,890460,0,1,22.0,2,-41407,49770,91177,51,False,0
Neco_Williams_264,0,0,0,0,0.0,264,41,0,0,0.0,0.0,2020-10-17T11:30:00Z,0,7,0,0,0,0,5,0,240803,2,2,0.0,0,-14775,9328,24103,40,False,0
Adam_Idah_538,0,0,0,0,0.0,538,46,0,0,0.0,0.0,2019-09-14T16:30:00Z,0,11,0,0,0,0,5,0,0,2,3,0.0,0,0,0,0,45,True,0
Bruno André_Cavaco Jordao_475,0,0,0,0,0.0,475,42,0,0,0.0,0.0,2020-10-19T19:00:00Z,0,10,0,0,0,0,5,0,23919,1,0,0.0,0,-2657,1511,4168,44,False,0
Serge_Aurier_336,2,2,44,1,28.8,336,48,0,0,8.5,34.6,2019-09-14T14:00:00Z,90,7,0,0,0,0,5,0,21239,0,4,22.0,14,-107,3090,3197,49,True,0
Seamus_Coleman_144,0,0,13,0,6.8,144,42,3,0,2.4,17.4,2019-09-15T13:00:00Z,90,3,0,0,0,0,5,0,215520,1,3,0.0,1,-15133,11463,26596,55,False,0
Jayson_Molumby_550,0,0,0,0,0.0,550,40,0,0,0.0,0.0,2020-10-18T13:00:00Z,0,6,0,0,0,0,5,0,763,1,1,0.0,0,145,301,156,45,False,0
Romelu_Lukaku_232,0,0,0,0,0.0,232,45,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,9,0,0,0,0,5,0,25170,0,1,0.0,0,-1553,139,1692,85,True,0
César_Azpilicueta_102,0,0,10,0,7.0,102,39,3,0,2.7,18.0,2020-10-17T14:00:00Z,90,16,0,0,0,0,5,0,317349,3,3,2.0,1,-3047,17751,20798,59,True,0
José Ángel_Esmorís Tasende_440,0,0,0,0,0.0,440,46,0,0,0.0,0.0,2019-09-14T16:30:00Z,0,14,0,0,0,0,5,0,10825,2,3,0.0,0,-951,475,1426,48,False,0
Rúben Santos_Gato Alves Dias_556,0,0,24,1,2.8,556,44,0,0,1.8,14.8,2020-10-17T16:30:00Z,90,1,0,0,0,0,5,0,39139,0,1,0.0,5,24210,30281,6071,55,True,1
Steven_Bergwijn_400,0,0,4,1,1.4,400,47,0,0,0.4,0.0,2020-10-18T15:30:00Z,71,19,0,0,0,0,5,0,30571,3,3,3.0,3,-9284,706,9990,72,True,0
Tim_Ream_176,0,0,16,0,0.5,176,46,1,0,1.9,18.4,2020-10-18T11:00:00Z,90,15,0,0,0,0,5,0,12490,1,1,0.0,2,-281,1130,1411,44,False,0
Thiago_Thiago_490,0,0,0,0,0.0,490,39,0,0,0.0,0.0,2020-10-17T14:00:00Z,0,16,0,0,0,0,5,0,159307,3,3,0.0,0,-5784,20012,25796,55,True,0
Mark_Travers_74,0,0,0,0,0.0,74,42,0,0,0.0,0.0,2019-09-15T13:00:00Z,0,8,0,0,0,0,5,0,13629,1,3,0.0,0,-644,391,1035,44,True,0
José_Holebas_353,0,0,6,0,20.8,353,49,2,0,4.3,11.2,2019-09-15T15:30:00Z,77,1,0,0,0,0,5,0,133147,2,2,11.0,0,-29798,1423,31221,48,True,1
Jake_Livermore_409,0,0,6,1,1.3,409,48,0,0,1.1,7.8,2020-10-19T16:30:00Z,90,4,0,0,0,0,5,0,8336,0,0,2.0,2,-1377,367,1744,49,True,1
Alex_Oxlade-Chamberlain_193,0,0,15,0,20.3,193,44,1,0,5.7,13.8,2019-09-14T11:30:00Z,74,13,0,0,0,0,5,0,24241,1,3,23.0,2,-2443,1276,3719,63,True,0
Danny_Ings_313,0,0,4,0,0.7,313,47,0,0,1.0,7.4,2019-09-14T14:00:00Z,16,15,0,0,0,0,5,0,155525,1,0,2.0,1,6919,31088,24169,60,False,0
Nemanja_Matic_247,0,0,6,1,1.4,247,45,0,0,1.3,11.8,2019-09-14T14:00:00Z,66,9,0,0,0,0,5,0,28887,0,1,0.0,3,-1319,1817,3136,48,True,0
Jetro_Willems_498,0,0,27,0,12.3,498,44,3,1,7.1,41.8,2019-09-14T11:30:00Z,90,10,0,0,0,0,5,0,9654,1,3,17.0,7,-438,319,757,45,False,0
Matthew_Clarke_73,0,0,0,0,0.0,73,40,0,0,0.0,0.0,2020-10-18T13:00:00Z,0,6,0,0,0,0,5,0,449,1,1,0.0,0,-31,35,66,44,False,0
Daniel_Castelo Podence_469,0,0,2,1,2.1,469,42,0,0,3.5,8.8,2020-10-19T19:00:00Z,64,10,0,0,0,0,5,0,317946,1,0,24.0,3,-66440,24266,90706,56,False,0
