name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Henri_Lansbury_35,0,0,3,0,0.4,35,51,0,0,0.3,0.2,2019-09-22T15:30:00Z,4,1,0,0,0,0,6,0,59634,2,3,2.0,1,7343,13357,6014,44,False,0
Charlie_Taylor_97,0,0,19,0,13.5,97,52,1,0,3.3,19.6,2020-10-26T20:00:00Z,90,17,0,0,0,0,6,0,265012,1,0,0.0,2,-21597,4335,25932,45,True,0
Kalvin_Phillips_204,0,0,0,0,0.0,204,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,2,0,0,0,0,6,0,160839,3,0,0.0,0,-49893,3044,52937,50,False,0
Neil_Taylor_31,0,0,0,0,0.0,31,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,10,0,0,0,0,6,0,17751,3,0,0.0,0,-1186,712,1898,44,True,0
Hélder_Costa_418,0,0,0,0,0.0,418,54,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,7,0,0,0,0,6,0,1154,1,1,0.0,0,-48,28,76,49,False,0
John_Lundstram_355,0,0,10,0,21.5,355,54,2,0,2.7,5.8,2020-10-24T19:00:00Z,75,11,0,0,0,0,6,0,308151,1,2,0.0,1,-60979,830,61809,53,False,1
Granit_Xhaka_18,0,0,7,0,16.5,18,51,2,0,2.8,7.2,2019-09-22T15:30:00Z,71,2,0,0,0,0,6,0,57363,2,3,4.0,1,-593,2739,3332,53,True,1
Glenn_Murray_53,0,0,0,0,0.0,53,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,18,0,0,0,0,6,0,8755,1,1,0.0,0,-762,197,959,49,True,0
Seamus_Coleman_152,0,0,0,0,0.0,152,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,16,0,0,0,0,6,0,115234,0,2,0.0,0,-43621,1108,44729,50,False,0
Teemu_Pukki_278,0,0,2,0,2.4,278,52,2,0,5.0,4.0,2019-09-21T14:00:00Z,90,5,0,0,0,0,6,0,3008922,0,2,44.0,2,395636,429928,34292,71,False,0
Jonathan_Leko_420,0,0,0,0,0.0,420,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,2412,1,1,0.0,0,-247,43,290,45,False,0
Oliver_Norwood_349,0,0,0,0,0.0,349,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,17441,1,2,0.0,0,-2164,460,2624,48,False,0
Mateusz_Bogusz_533,0,0,0,0,0.0,533,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,2,0,0,0,0,6,0,1299,3,0,0.0,0,-227,72,299,45,False,0
Georginio_Wijnaldum_199,0,0,4,0,2.9,199,53,1,0,1.2,1.6,2019-09-22T15:30:00Z,90,6,0,0,0,0,6,0,144920,2,1,7.0,2,-5350,7413,12763,55,False,0
Scott_Dann_486,0,0,13,0,0.3,486,53,1,0,1.9,18.6,2020-10-24T14:00:00Z,90,8,0,0,0,0,6,0,50647,2,1,0.0,2,-3249,568,3817,45,False,0
Juan_Mata_242,0,0,2,0,14.3,242,60,1,0,3.0,0.0,2019-09-22T13:00:00Z,80,19,0,0,0,0,6,0,26748,0,2,17.0,1,163,1907,1744,64,False,1
Luka_Milivojevic_138,0,0,10,0,11.9,138,53,1,0,2.0,7.2,2020-10-24T14:00:00Z,90,8,0,0,0,0,6,0,27329,2,1,1.0,2,-2749,472,3221,57,False,0
Wesley_Moraes_428,0,1,29,0,1.1,428,51,3,1,8.0,36.4,2019-09-22T15:30:00Z,90,1,0,0,0,0,6,0,109941,2,3,42.0,7,-29167,5158,34325,60,False,0
Brandon_Williams_318,0,0,0,0,0.0,318,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,68037,0,0,0.0,0,-6392,791,7183,44,True,0
Brandon_Pierrick_147,0,0,0,0,0.0,147,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,8,0,0,0,0,6,0,8764,2,1,0.0,0,791,1643,852,44,False,0
Sead_Kolasinac_3,0,0,19,0,13.8,3,51,2,0,4.1,17.4,2019-09-22T15:30:00Z,90,2,0,0,0,0,6,0,60357,2,3,10.0,1,1091,6763,5672,54,True,0
Billy_Gilmour_124,0,0,0,0,0.0,124,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,13,0,0,0,0,6,0,7575,0,0,0.0,0,-548,198,746,45,False,0
Pascal_Groß_49,0,0,11,1,41.3,49,58,0,0,6.0,3.8,2019-09-21T16:30:00Z,81,13,0,0,0,0,6,0,49026,0,0,15.0,3,-5917,985,6902,65,False,0
Grady_Diangana_398,0,0,0,0,0.0,398,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,12,0,0,0,0,6,0,6374,0,2,0.0,0,436,1235,799,44,True,0
Etienne_Capoue_373,0,0,17,0,10.9,373,57,8,0,2.5,13.6,2019-09-21T14:00:00Z,90,11,0,0,0,0,6,0,33193,0,8,0.0,2,-2739,987,3726,48,False,0
Tommy_Doyle_285,0,0,0,0,0.0,285,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,19,0,0,0,0,6,0,6508,1,1,0.0,0,-307,219,526,45,False,0
Ayoze_Pérez_229,0,0,0,0,0.0,229,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,1,0,0,0,0,6,0,87092,1,0,0.0,0,-12403,1246,13649,62,False,0
Jay-Roy_Grot_207,0,0,0,0,0.0,207,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,2,0,0,0,0,6,0,2251,3,0,0.0,0,-208,66,274,48,False,0
Dwight_McNeil_97,1,0,26,1,35.0,97,52,0,0,6.6,25.2,2019-09-21T14:00:00Z,78,14,0,0,0,0,6,0,30057,0,2,6.0,6,4642,8046,3404,60,True,0
Branislav_Ivanovic_530,0,0,12,0,0.4,530,51,1,0,1.4,13.6,2020-10-26T17:30:00Z,90,3,0,0,0,0,6,0,8585,1,1,0.0,2,2243,2870,627,45,False,0
Andrew_Robertson_181,1,3,30,0,16.7,181,53,1,0,5.6,37.6,2019-09-22T15:30:00Z,90,6,0,0,0,0,6,0,1318624,2,1,2.0,8,-72129,21325,93454,69,False,0
David_Luiz Moreira Marinho_3,0,0,12,0,2.5,3,49,0,0,1.3,8.8,2020-10-25T19:15:00Z,48,9,0,0,0,0,6,0,79892,1,0,2.0,1,2396,6821,4425,55,True,0
Timothy_Castagne_498,0,0,22,1,11.4,498,49,0,0,3.1,17.2,2020-10-25T19:15:00Z,90,1,0,0,0,0,6,0,1500321,1,0,2.0,6,11055,115705,104650,58,False,0
Jarrad_Branthwaite_170,0,0,0,0,0.0,170,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,16,0,0,0,0,6,0,164679,0,2,0.0,0,15319,36230,20911,39,False,0
Andreas_Pereira_246,0,0,11,0,17.8,246,60,2,0,4.8,14.4,2019-09-22T13:00:00Z,90,19,0,0,0,0,6,0,38109,0,2,16.0,2,-2186,2100,4286,50,False,0
Willian_Borges Da Silva_113,0,0,13,0,9.6,113,53,2,0,2.7,7.6,2019-09-22T15:30:00Z,90,10,0,0,0,0,6,0,48255,2,1,10.0,2,1174,4802,3628,70,True,0
Juan_Foyth_335,0,0,0,0,0.0,335,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,9,0,0,0,0,6,0,1325,1,2,0.0,0,-38,34,72,49,False,0
Allan_Marques Loureiro_502,0,0,13,0,1.6,502,56,2,0,1.7,15.0,2020-10-25T14:00:00Z,90,16,0,0,0,0,6,0,80639,0,2,0.0,2,-3591,3433,7024,54,False,0
Anthony_Martial_239,0,0,0,0,0.0,239,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,19,0,0,0,0,6,0,320989,0,2,0.0,0,-89991,5304,95295,76,False,0
Lucas_Rodrigues Moura da Silva_392,0,0,1,0,11.7,392,52,0,0,1.7,1.4,2020-10-26T20:00:00Z,56,4,0,0,0,0,6,0,121630,1,0,4.0,1,-16147,4169,20316,69,False,0
Davy_Pröpper_59,0,0,0,0,0.0,59,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,18,0,0,0,0,6,0,3066,1,1,0.0,0,-196,66,262,49,True,0
Ciaran_Clark_259,0,0,0,0,0.0,259,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,4,0,0,0,0,6,0,10430,0,0,0.0,0,-340,159,499,44,True,0
Karlan_Grant_582,0,3,31,0,10.8,582,51,1,1,7.4,38.0,2020-10-26T17:30:00Z,83,3,0,0,0,0,6,0,864,1,1,25.0,9,634,746,112,60,False,0
Ki-Jana_Hoever_545,0,0,0,0,0.0,545,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,2664,1,1,0.0,0,23,300,277,45,True,0
Allan_Saint-Maximin_500,0,0,6,0,10.2,500,58,0,0,3.0,8.4,2019-09-21T16:30:00Z,17,4,0,0,0,0,6,0,13869,0,0,11.0,1,-1315,254,1569,54,True,0
Wayne_Hennessey_132,0,0,0,0,0.0,132,54,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,20,0,0,0,0,6,0,50810,1,1,0.0,0,-2002,618,2620,44,True,0
Albian_Ajeti_447,0,0,0,0,0.0,447,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,560,1,1,0.0,0,22,67,45,55,True,0
Frédéric_Guilbert_458,0,0,8,0,15.8,458,51,3,0,2.9,13.6,2019-09-22T15:30:00Z,90,1,0,0,0,0,6,0,47176,2,3,0.0,1,5665,9502,3837,44,False,0
Aaron_Mooy_60,0,0,0,0,0.0,60,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,18,0,0,0,0,6,0,1008,1,1,0.0,0,-62,15,77,50,True,0
Simon_Mignolet_190,0,0,0,0,0.0,190,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,6,0,0,0,0,6,0,2748,2,1,0.0,0,-66,36,102,45,False,0
José_Izquierdo_72,0,0,0,0,0.0,72,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,18,0,0,0,0,6,0,161,1,1,0.0,0,-18,24,42,55,True,0
Angus_Gunn_371,0,0,0,0,0.0,371,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,14618,0,2,0.0,0,-2376,31,2407,44,True,0
Oliver_Norwood_302,1,0,15,1,0.8,302,55,0,0,0.7,6.4,2019-09-21T14:00:00Z,63,8,0,0,0,0,6,0,16583,2,0,0.0,5,-1897,463,2360,49,False,1
Harvey_Elliott_265,0,0,0,0,0.0,265,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,15,0,0,0,0,6,0,11840,1,2,0.0,0,-2587,258,2845,44,True,0
Pedro_Obiang_400,0,0,0,0,0.0,400,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,12,0,0,0,0,6,0,3744,0,2,0.0,0,-223,37,260,45,True,0
Will_Norris_583,0,0,0,0,0.0,583,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,17,0,0,0,0,6,0,2488,1,0,0.0,0,1944,2114,170,40,True,0
Fabio Henrique_Tavares_197,0,0,12,0,16.4,197,53,1,0,3.2,15.8,2019-09-22T15:30:00Z,90,6,0,0,0,0,6,0,102698,2,1,0.0,1,-535,7932,8467,55,False,1
Jan_Vertonghen_330,0,0,16,0,0.2,330,56,2,0,1.9,19.2,2019-09-21T11:30:00Z,90,9,0,0,0,0,6,0,140009,1,2,0.0,1,4594,9915,5321,53,False,0
Nicolás_Otamendi_208,1,0,47,1,0.4,208,57,0,1,9.5,43.8,2019-09-21T14:00:00Z,62,18,0,0,0,0,6,0,179284,0,8,51.0,15,27382,39479,12097,54,True,0
Ibrahim_Amadou_507,0,0,9,0,0.9,507,52,2,0,3.0,28.6,2019-09-21T14:00:00Z,90,5,0,0,0,0,6,0,6860,0,2,0.0,1,1114,1635,521,45,False,1
Adam_Lallana_54,0,0,14,1,22.1,54,51,0,0,5.4,9.6,2020-10-26T17:30:00Z,60,18,0,0,0,0,6,0,34871,1,1,22.0,3,-2589,1019,3608,63,True,0
Jonas_Lössl_151,0,0,0,0,0.0,151,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,16,0,0,0,0,6,0,10175,0,2,0.0,0,-439,224,663,44,False,0
Alex_McCarthy_363,0,0,23,1,0.0,363,56,0,0,1.5,15.0,2020-10-25T14:00:00Z,90,7,0,0,0,0,6,2,1369688,0,2,0.0,6,-19483,64750,84233,45,True,0
Robert_Snodgrass_428,0,0,0,0,0.0,428,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,12,0,0,0,0,6,0,6138,1,1,0.0,0,-316,106,422,58,True,0
Rúnar Alex_Rúnarsson_547,0,0,0,0,0.0,547,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,9,0,0,0,0,6,0,1777,1,0,0.0,0,25,175,150,45,True,0
Jacob_Ramsey_554,0,0,0,0,0.0,554,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,10,0,0,0,0,6,0,4020,3,0,0.0,0,837,1451,614,45,True,0
James_Bree_43,0,0,0,0,0.0,43,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,10,0,0,0,0,6,0,550,3,0,0.0,0,-23,17,40,45,True,0
Adam_Masina_355,0,0,0,0,0.0,355,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,11,0,0,0,0,6,0,4425,0,8,0.0,0,-158,26,184,44,False,0
Matteo_Guendouzi_25,0,0,0,0,0.0,25,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,9,0,0,0,0,6,0,6519,1,0,0.0,0,-1051,39,1090,48,True,0
Kasper_Schmeichel_217,0,3,29,1,0.0,217,49,0,0,3.6,36.4,2020-10-25T19:15:00Z,90,1,0,0,0,0,6,4,867560,1,0,0.0,10,-49202,12778,61980,55,False,0
Ademola_Lookman_155,0,0,0,0,0.0,155,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,15,0,0,0,0,6,0,479,2,0,0.0,0,-18,5,23,50,True,0
Mbwana_Samatta_49,0,0,0,0,0.0,49,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,10,0,0,0,0,6,0,3407,3,0,0.0,0,-251,12,263,59,True,0
Jed_Steer_32,0,0,0,0,0.0,32,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,10,0,0,0,0,6,0,406294,3,0,0.0,0,1629,23169,21540,40,True,0
Mathew_Ryan_70,0,0,14,0,0.3,70,51,1,0,1.3,12.2,2020-10-26T17:30:00Z,90,18,0,0,0,0,6,2,1140776,1,1,0.0,2,-40165,24877,65042,45,True,0
Christian_Pulisic_431,0,0,0,0,0.0,431,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,10,0,0,0,0,6,0,350454,2,1,0.0,0,-104528,4618,109146,74,True,0
Artur_Boruc_73,0,0,0,0,0.0,73,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,16,0,0,0,0,6,0,22162,3,1,0.0,0,-385,579,964,44,False,0
Miguel_Almirón_266,0,0,11,1,0.5,266,58,0,0,5.0,13.0,2019-09-21T16:30:00Z,72,4,0,0,0,0,6,0,37268,0,0,36.0,3,-11,2760,2771,59,True,0
Leon_Balogun_40,0,0,0,0,0.0,40,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,13,0,0,0,0,6,0,4502,0,0,0.0,0,-426,12,438,44,False,0
Joseph_Gomez_260,0,0,18,0,0.7,260,54,1,0,3.1,30.6,2020-10-24T19:00:00Z,90,15,0,0,0,0,6,0,202206,1,2,0.0,2,19996,33204,13208,54,True,0
Nacho_Monreal_6,0,0,0,0,0.0,6,51,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,2,0,0,0,0,6,0,29785,2,3,0.0,0,-7724,34,7758,50,True,0
Wayne_Hennessey_126,0,0,0,0,0.0,126,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,8,0,0,0,0,6,0,40375,2,1,0.0,0,-4080,196,4276,44,False,0
Luke_Shaw_226,0,0,0,0,0.0,226,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,19,0,0,0,0,6,0,56572,0,2,0.0,0,-6900,92,6992,54,False,0
Angelo_Ogbonna_432,0,0,10,0,0.0,432,57,1,0,1.1,11.2,2020-10-24T11:30:00Z,90,12,0,0,0,0,6,0,28770,1,1,0.0,2,394,2687,2293,49,True,0
Virgil_van Dijk_183,0,0,13,0,0.5,183,53,1,0,1.5,14.2,2019-09-22T15:30:00Z,90,6,0,0,0,0,6,0,3308891,2,1,0.0,2,-120067,32733,152800,65,False,0
Fabián_Balbuena_443,0,0,8,0,0.0,443,57,1,0,1.8,18.2,2020-10-24T11:30:00Z,90,12,0,0,0,0,6,0,59540,1,1,0.0,1,27818,35380,7562,44,True,1
David_McGoldrick_303,0,0,0,0,0.0,303,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,8,0,0,0,0,6,0,16200,2,0,0.0,0,-1027,1639,2666,55,False,0
Jarrod_Bowen_445,0,0,5,0,0.9,445,57,1,0,0.9,2.0,2020-10-24T11:30:00Z,68,12,0,0,0,0,6,0,156321,1,1,6.0,2,8386,30586,22200,63,True,0
Ivan Ricardo_Neves Abreu Cavaleiro_187,0,0,0,0,0.0,187,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,6,0,0,0,0,6,0,7575,2,1,0.0,0,-506,171,677,54,True,0
DeAndre_Yedlin_253,0,0,0,0,0.0,253,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,4,0,0,0,0,6,0,2434,0,0,0.0,0,-90,34,124,44,True,0
Djibril_Sidibé_511,0,0,0,0,0.0,511,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,15,0,0,0,0,6,0,11820,2,0,0.0,0,-693,195,888,54,True,0
Matteo_Guendouzi_21,1,0,19,0,37.8,21,51,2,0,6.3,12.2,2019-09-22T15:30:00Z,90,2,0,0,0,0,6,0,626037,2,3,13.0,4,13573,51849,38276,46,True,1
Gylfi_Sigurdsson_151,0,0,23,0,58.0,151,55,2,0,9.4,19.2,2019-09-21T14:00:00Z,90,15,0,0,0,0,6,0,354273,2,0,17.0,2,-41239,8017,49256,77,True,0
Tyrone_Mings_445,0,0,11,0,0.3,445,51,3,0,2.2,17.6,2019-09-22T15:30:00Z,90,1,0,0,0,0,6,0,407824,2,3,4.0,1,40861,59422,18561,46,False,0
José Diogo_Dalot Teixeira_229,0,0,0,0,0.0,229,60,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,19,0,0,0,0,6,0,6878,0,2,0.0,0,-317,82,399,49,False,0
Kieran_Trippier_334,0,0,0,0,0.0,334,56,0,0,0.0,0.0,2019-09-21T11:30:00Z,0,9,0,0,0,0,6,0,10480,1,2,0.0,0,-441,76,517,55,False,0
Christian_Benteke_129,0,0,5,0,11.3,129,54,1,0,3.6,5.8,2019-09-22T13:00:00Z,21,20,0,0,0,0,6,0,49011,1,1,19.0,1,-4047,1043,5090,58,True,0
David_de Gea_291,0,0,22,1,0.0,291,55,0,0,0.9,9.4,2020-10-24T16:30:00Z,90,5,0,0,0,0,6,1,274878,0,0,0.0,6,-7559,8189,15748,55,True,0
Rhian_Brewster_464,0,0,0,0,0.0,464,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,6,0,0,0,0,6,0,41586,2,1,0.0,0,3962,9577,5615,44,False,0
Kieran_Tierney_17,0,0,13,0,31.3,17,49,1,0,4.8,10.8,2020-10-25T19:15:00Z,80,9,0,0,0,0,6,0,400394,1,0,6.0,2,-17548,7930,25478,54,True,0
Ethan_Ampadu_121,0,0,0,0,0.0,121,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,10,0,0,0,0,6,0,1380,2,1,0.0,0,-11,108,119,45,True,0
Mateusz_Klich_198,1,0,18,1,41.5,198,50,0,0,10.3,30.0,2020-10-23T19:00:00Z,90,2,0,0,0,0,6,0,504323,3,0,31.0,5,-50949,17761,68710,56,False,1
Fabian_Delph_149,0,0,9,0,1.9,149,56,0,0,0.6,4.4,2020-10-25T14:00:00Z,32,16,0,0,0,0,6,0,3545,0,2,0.0,1,-154,200,354,49,False,0
Steven_Alzate_537,0,0,10,1,24.4,537,58,0,0,4.1,10.4,2019-09-21T16:30:00Z,90,13,0,0,0,0,6,0,282,0,0,6.0,3,156,184,28,45,False,0
Calum_Chambers_13,0,0,0,0,0.0,13,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,9,0,0,0,0,6,0,935,1,0,0.0,0,-30,30,60,45,True,0
Christian_Atsu_267,0,0,5,1,4.5,267,58,0,0,1.3,2.2,2019-09-21T16:30:00Z,90,4,0,0,0,0,6,0,19434,0,0,6.0,2,9869,11551,1682,54,True,1
Toby_Alderweireld_386,0,2,28,1,13.6,386,52,0,0,4.5,31.2,2020-10-26T20:00:00Z,90,4,0,0,0,0,6,0,124622,1,0,0.0,8,-4411,3722,8133,54,False,0
Fernando_Luiz Rosa_221,0,0,20,1,1.6,221,57,0,0,2.7,23.0,2019-09-21T14:00:00Z,90,18,0,0,0,0,6,0,47026,0,8,2.0,3,-2099,1568,3667,53,True,0
Mamadou_Sakho_125,0,0,14,0,0.4,125,54,1,0,1.8,13.6,2019-09-22T13:00:00Z,90,20,0,0,0,0,6,0,6527,1,1,4.0,2,295,672,377,50,True,0
Adam_Lallana_195,0,0,5,0,0.3,195,53,0,0,0.2,2.0,2019-09-22T15:30:00Z,6,6,0,0,0,0,6,0,7398,2,1,0.0,1,-325,103,428,58,False,0
Tudor_Baluta_536,0,0,0,0,0.0,536,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,13,0,0,0,0,6,0,4535,0,0,0.0,0,2790,3397,607,40,False,0
Dwight_Gayle_329,0,0,0,0,0.0,329,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,1730,1,1,0.0,0,-65,42,107,59,False,0
Aymeric_Laporte_202,0,0,0,0,0.0,202,57,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,18,0,0,0,0,6,0,204024,0,8,0.0,0,-58822,329,59151,64,True,0
Michy_Batshuayi_461,0,0,-3,0,0.1,461,53,0,0,0.4,0.0,2019-09-22T15:30:00Z,13,10,0,0,0,0,6,0,26333,2,1,8.0,1,-1114,632,1746,67,True,0
Alireza_Jahanbakhsh_50,0,0,0,0,0.0,50,58,0,0,0.0,0.0,2019-09-21T16:30:00Z,0,13,0,0,0,0,6,0,4723,0,0,0.0,0,-268,24,292,58,False,0
Nick_Pope_93,0,0,24,1,0.0,93,52,0,0,1.5,15.0,2019-09-21T14:00:00Z,90,14,0,0,0,0,6,2,909245,0,2,0.0,6,40882,62455,21573,46,True,0
Aaron_Ramsdale_483,0,0,14,0,0.0,483,54,2,0,2.2,21.8,2020-10-24T19:00:00Z,90,11,0,0,0,0,6,3,266742,1,2,0.0,2,-47258,2333,49591,49,False,0
Pierre-Emile_Højbjerg_396,0,0,11,1,4.8,396,52,0,0,2.3,18.2,2020-10-26T20:00:00Z,90,4,0,0,0,0,6,0,59980,1,0,0.0,3,-191,7258,7449,49,False,0
Fernando_Luiz Rosa_266,0,0,0,0,0.0,266,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,19,0,0,0,0,6,0,80925,1,1,0.0,0,-14959,2147,17106,55,False,0
Mathew_Ryan_47,0,3,37,1,0.0,47,58,0,0,3.1,30.6,2019-09-21T16:30:00Z,90,13,0,0,0,0,6,4,862640,0,0,0.0,10,-34257,7106,41363,46,False,0
Donny_van de Beek_495,0,0,0,0,0.0,495,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,183400,0,0,0.0,0,-27208,4019,31227,69,True,0
Idrissa_Gueye_156,0,0,0,0,0.0,156,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,15,0,0,0,0,6,0,1419,2,0,0.0,0,-51,19,70,50,True,0
Víctor_Camarasa_510,0,0,0,0,0.0,510,54,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,20,0,0,0,0,6,0,20790,1,1,0.0,0,-2226,184,2410,48,True,0
Simon_Moore_436,0,0,0,0,0.0,436,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,8,0,0,0,0,6,0,6273,2,0,0.0,0,-131,81,212,44,False,0
John_Lundstram_297,1,3,33,1,15.4,297,55,0,0,5.1,35.6,2019-09-21T14:00:00Z,90,8,0,0,0,0,6,0,1652765,2,0,0.0,12,70188,110815,40627,43,False,0
James_Justin_239,0,0,18,1,2.3,239,49,0,0,0.6,3.4,2020-10-25T19:15:00Z,90,1,0,0,0,0,6,0,1573115,1,0,0.0,6,-56633,38343,94976,48,False,0
Antonio_Rüdiger_104,0,0,0,0,0.0,104,53,0,0,0.0,0.0,2019-09-22T15:30:00Z,0,10,0,0,0,0,6,0,8346,2,1,0.0,0,3,783,780,60,True,0
Jack_O'Connell_354,0,0,0,0,0.0,354,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,16581,1,2,0.0,0,-2831,23,2854,49,False,0
Diogo_Jota_410,0,3,25,0,18.0,410,54,1,1,13.7,45.2,2019-09-22T13:00:00Z,90,7,0,0,0,0,6,0,334585,1,1,74.0,9,-74221,4443,78664,62,False,0
Enda_Stevens_347,0,0,9,0,12.9,347,54,2,0,4.7,24.6,2020-10-24T19:00:00Z,90,11,0,0,0,0,6,0,177038,1,2,9.0,0,-24779,504,25283,54,False,1
Tomas_Soucek_449,0,0,8,0,1.2,449,57,1,0,2.2,13.2,2020-10-24T11:30:00Z,90,12,0,0,0,0,6,0,207643,1,1,8.0,2,-21220,10919,32139,49,True,0
Richard_Stearman_296,0,0,0,0,0.0,296,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,8,0,0,0,0,6,0,183202,2,0,0.0,0,2468,8948,6480,40,False,0
John_Ruddy_453,0,0,0,0,0.0,453,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,21413,1,1,0.0,0,-701,320,1021,44,True,0
Patrick_van Aanholt_123,0,0,10,0,3.2,123,54,1,0,2.6,11.2,2019-09-22T13:00:00Z,90,20,0,0,0,0,6,0,796583,1,1,12.0,2,-11529,51040,62569,56,True,0
Victor_Lindelöf_308,0,0,26,1,11.3,308,55,0,0,3.2,18.2,2020-10-24T16:30:00Z,90,5,0,0,0,0,6,0,88879,0,0,2.0,6,-4519,2967,7486,49,True,0
Jannik_Vestergaard_304,0,0,14,0,1.9,304,59,3,0,2.4,14.2,2019-09-20T19:00:00Z,90,3,0,0,0,0,6,0,440600,3,1,8.0,1,168483,183787,15304,52,True,0
Joel_Matip_185,0,0,13,0,0.3,185,53,1,0,3.1,26.2,2019-09-22T15:30:00Z,90,6,0,0,0,0,6,0,317126,2,1,4.0,2,17159,48682,31523,55,False,0
Victor_Lindelöf_225,0,0,13,0,10.7,225,60,2,0,2.2,11.0,2019-09-22T13:00:00Z,90,19,0,0,0,0,6,0,96253,0,2,0.0,1,12597,16565,3968,54,False,0
Adam_Smith_63,0,0,0,0,0.0,63,59,0,0,0.0,0.0,2019-09-20T19:00:00Z,0,16,0,0,0,0,6,0,50159,3,1,0.0,0,-10388,129,10517,44,False,0
Nicolás_Otamendi_269,0,0,0,0,0.0,269,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,19,0,0,0,0,6,0,20298,1,1,0.0,0,-2550,19,2569,49,False,0
